sample_id,time,anomaly,anomaly_type,data_modality,volume,flow,pressure
1,13.43696028,1,autotrigger,paw_flow_volume,,24.5,
1,13.44181779,1,autotrigger,paw_flow_volume,,14,
1,13.44478627,1,autotrigger,paw_flow_volume,,7.583333333,
1,13.45126295,1,autotrigger,paw_flow_volume,,-6.416666667,
1,13.45396157,1,autotrigger,paw_flow_volume,,-12.25,
1,13.45719991,1,autotrigger,paw_flow_volume,,-19.25,
1,13.46286701,1,autotrigger,paw_flow_volume,,-31.5,
1,13.46745466,1,autotrigger,paw_flow_volume,,-41.41666667,
1,13.50415587,1,autotrigger,paw_flow_volume,,-36.75,
1,13.53592137,1,autotrigger,paw_flow_volume,256.9573634,,
1,13.6552785,1,autotrigger,paw_flow_volume,,-27.41666667,
1,13.8447215,1,autotrigger,paw_flow_volume,,-16.91666667,
1,13.86100386,1,autotrigger,paw_flow_volume,,,9.634491634
1,13.88969035,1,autotrigger,paw_flow_volume,108.4766807,,
1,13.95833333,1,autotrigger,paw_flow_volume,,-10.5,
1,14.18771589,1,autotrigger,paw_flow_volume,,-2.333333333,
1,14.22549655,1,autotrigger,paw_flow_volume,,7.11E-15,
1,14.32432432,1,autotrigger,paw_flow_volume,,,9.713963964
1,14.38147668,1,autotrigger,paw_flow_volume,,-1.166666667,
1,14.76872841,1,autotrigger,paw_flow_volume,,1.75,
1,14.78764479,1,autotrigger,paw_flow_volume,,,9.543436293
1,14.98069498,1,autotrigger,paw_flow_volume,,,9.375160875
1,15.01930502,1,autotrigger,paw_flow_volume,,,9.708172458
1,15.04020941,1,autotrigger,paw_flow_volume,,2.916666667,
1,15.11658031,1,autotrigger,paw_flow_volume,,5.833333333,
1,15.1951101,1,autotrigger,paw_flow_volume,,4.083333333,
1,15.26511732,1,autotrigger,paw_flow_volume,5.27554145,,
1,15.32818533,1,autotrigger,paw_flow_volume,,,9.622265122
1,15.5451209,1,autotrigger,paw_flow_volume,,3.5,
1,15.67567568,1,autotrigger,paw_flow_volume,,,9.619369369
1,15.8166019,1,autotrigger,paw_flow_volume,,4.666666667,
1,15.86872587,1,autotrigger,paw_flow_volume,,,9.451093951
1,15.8929728,1,autotrigger,paw_flow_volume,,7.583333333,
1,15.94594595,1,autotrigger,paw_flow_volume,,,9.70045045
1,16.0492228,1,autotrigger,paw_flow_volume,,5.833333333,
1,16.13878987,1,autotrigger,paw_flow_volume,2.121590052,,
1,16.25482625,1,autotrigger,paw_flow_volume,,,12.36454311
1,16.25482625,1,autotrigger,paw_flow_volume,,,10.61454311
1,16.25482625,1,autotrigger,paw_flow_volume,,,9.614543115
1,16.31044905,1,autotrigger,paw_flow_volume,,29.16666667,
1,16.31314767,1,autotrigger,paw_flow_volume,,23.33333333,
1,16.31854491,1,autotrigger,paw_flow_volume,,11.66666667,
1,16.35470639,1,autotrigger,paw_flow_volume,,17.5,
1,16.36037349,1,autotrigger,paw_flow_volume,,5.25,
1,16.37065637,1,autotrigger,paw_flow_volume,,,13.6969112
1,16.46659159,1,autotrigger,paw_flow_volume,175.0289921,,
1,16.52509653,1,autotrigger,paw_flow_volume,,,14.9456242
1,16.54333981,1,autotrigger,paw_flow_volume,,29.75,
1,16.68382305,1,autotrigger,paw_flow_volume,306.4275942,,
1,16.75675676,1,autotrigger,paw_flow_volume,,,16.11036036
1,16.81536054,1,autotrigger,paw_flow_volume,,29.75,
1,16.87258687,1,autotrigger,paw_flow_volume,,,17.35939511
1,16.97811863,1,autotrigger,paw_flow_volume,424.0292993,,
1,17.02702703,1,autotrigger,paw_flow_volume,,,18.27477477
1,17.14285714,1,autotrigger,paw_flow_volume,,,14.35714286
1,17.18146718,1,autotrigger,paw_flow_volume,,,17.10682111
1,17.18146718,1,autotrigger,paw_flow_volume,,,15.85682111
1,17.18146718,1,autotrigger,paw_flow_volume,,,19.02348777
1,17.18146718,1,autotrigger,paw_flow_volume,,,12.60682111
1,17.20369171,1,autotrigger,paw_flow_volume,,30.33333333,
1,17.2058506,1,autotrigger,paw_flow_volume,,25.66666667,
1,17.20827936,1,autotrigger,paw_flow_volume,,20.41666667,
1,17.2136766,1,autotrigger,paw_flow_volume,,8.75,
1,17.21583549,1,autotrigger,paw_flow_volume,,4.083333333,
1,17.22007722,1,autotrigger,paw_flow_volume,,,9.773166023
1,17.22007722,1,autotrigger,paw_flow_volume,,,10.85649936
1,17.22824914,1,autotrigger,paw_flow_volume,,-22.75,
1,17.23148748,1,autotrigger,paw_flow_volume,,-29.75,
1,17.24983808,1,autotrigger,paw_flow_volume,,14.58333333,
1,17.25874352,1,autotrigger,paw_flow_volume,,-4.666666667,
1,17.26090242,1,autotrigger,paw_flow_volume,,-9.333333333,
1,17.26414076,1,autotrigger,paw_flow_volume,,-16.33333333,
1,17.27277634,1,autotrigger,paw_flow_volume,,-35,
1,17.31325561,1,autotrigger,paw_flow_volume,,-38.5,
1,17.334959,1,autotrigger,paw_flow_volume,237.534972,,
1,17.38665803,1,autotrigger,paw_flow_volume,,-29.16666667,
1,17.49892055,1,autotrigger,paw_flow_volume,,-19.83333333,
1,17.64478764,1,autotrigger,paw_flow_volume,,,9.686293436
1,17.65139249,1,autotrigger,paw_flow_volume,,-13.41666667,
1,17.76411679,1,autotrigger,paw_flow_volume,95.99210744,,
1,17.80413428,1,autotrigger,paw_flow_volume,,-7.583333333,
1,18.07372625,1,autotrigger,paw_flow_volume,,-2.333333333,
1,18.26254826,1,autotrigger,paw_flow_volume,,,9.597812098
1,18.3769999,1,autotrigger,paw_flow_volume,30.54214793,,
1,18.45559846,1,autotrigger,paw_flow_volume,,,13.92953668
1,18.49420849,1,autotrigger,paw_flow_volume,,,12.17921493
1,18.49552029,1,autotrigger,paw_flow_volume,,9.916666667,
1,18.49875864,1,autotrigger,paw_flow_volume,,2.916666667,
1,18.52547496,1,autotrigger,paw_flow_volume,,29.16666667,
1,18.53281853,1,autotrigger,paw_flow_volume,,,9.845559846
1,18.56730354,1,autotrigger,paw_flow_volume,,22.75,
1,18.5697323,1,autotrigger,paw_flow_volume,,17.5,
1,18.66710721,1,autotrigger,paw_flow_volume,199.9806409,,
1,18.76447876,1,autotrigger,paw_flow_volume,,,15.42696268
1,18.79749568,1,autotrigger,paw_flow_volume,,29.16666667,
1,18.95752896,1,autotrigger,paw_flow_volume,,,16.67535393
1,19.14121906,1,autotrigger,paw_flow_volume,442.0562531,,
1,19.14723661,1,autotrigger,paw_flow_volume,,29.16666667,
1,19.18918919,1,autotrigger,paw_flow_volume,,,18.17342342
1,19.38012737,1,autotrigger,paw_flow_volume,,29.75,
1,19.38050873,1,autotrigger,paw_flow_volume,300.4477723,,
1,19.38223938,1,autotrigger,paw_flow_volume,,,15.25514801
1,19.38223938,1,autotrigger,paw_flow_volume,,,13.92181467
1,19.38223938,1,autotrigger,paw_flow_volume,,,19.17181467
1,19.38223938,1,autotrigger,paw_flow_volume,,,18.00514801
1,19.38223938,1,autotrigger,paw_flow_volume,,,12.92181467
1,19.38223938,1,autotrigger,paw_flow_volume,,,16.75514801
1,19.42084942,1,autotrigger,paw_flow_volume,,,11.58815959
1,19.43544905,1,autotrigger,paw_flow_volume,,-5.833333333,
1,19.43949698,1,autotrigger,paw_flow_volume,,-14.58333333,
1,19.45945946,1,autotrigger,paw_flow_volume,,,10.0045045
1,19.46189551,1,autotrigger,paw_flow_volume,,21,
1,19.46513385,1,autotrigger,paw_flow_volume,,14,
1,19.46837219,1,autotrigger,paw_flow_volume,,7,
1,19.4718804,1,autotrigger,paw_flow_volume,,-0.583333333,
1,19.48186528,1,autotrigger,paw_flow_volume,,-22.16666667,
1,19.48402418,1,autotrigger,paw_flow_volume,,-26.83333333,
1,19.52612263,1,autotrigger,paw_flow_volume,,-33.83333333,
1,19.52909111,1,autotrigger,paw_flow_volume,,-40.25,
1,19.53017055,1,autotrigger,paw_flow_volume,,-42.58333333,
1,19.6408139,1,autotrigger,paw_flow_volume,,-29.75,
1,19.75415587,1,autotrigger,paw_flow_volume,,-22.75,
1,19.77253055,1,autotrigger,paw_flow_volume,148.5244269,,
1,19.84555985,1,autotrigger,paw_flow_volume,,,9.667953668
1,19.90554836,1,autotrigger,paw_flow_volume,,-14,
1,20.1746006,1,autotrigger,paw_flow_volume,,-7.583333333,
1,20.24908247,1,autotrigger,paw_flow_volume,,-0.583333333,
1,20.25070164,1,autotrigger,paw_flow_volume,,-4.083333333,
1,20.38610039,1,autotrigger,paw_flow_volume,,,9.663449163
1,20.38848506,1,autotrigger,paw_flow_volume,45.06082295,,
1,20.48278282,1,autotrigger,paw_flow_volume,,-1.75,
1,20.77220077,1,autotrigger,paw_flow_volume,,,9.743564994
1,20.80787022,1,autotrigger,paw_flow_volume,24.47046341,,
1,20.83063472,1,autotrigger,paw_flow_volume,,2.333333333,
1,21.04247104,1,autotrigger,paw_flow_volume,,,10.57464607
1,21.04247104,1,autotrigger,paw_flow_volume,,,13.07464607
1,21.04247104,1,autotrigger,paw_flow_volume,,,11.57464607
1,21.04247104,1,autotrigger,paw_flow_volume,,,9.657979408
1,21.09428972,1,autotrigger,paw_flow_volume,,20.41666667,
1,21.09752807,1,autotrigger,paw_flow_volume,,13.41666667,
1,21.1291019,1,autotrigger,paw_flow_volume,,29.16666667,
1,21.13045121,1,autotrigger,paw_flow_volume,,26.25,
1,21.1404361,1,autotrigger,paw_flow_volume,,4.666666667,
1,21.21301527,1,autotrigger,paw_flow_volume,180.1251827,,
1,21.23552124,1,autotrigger,paw_flow_volume,,,14.23970399
1,21.42857143,1,autotrigger,paw_flow_volume,,,15.98809524
1,21.42940908,1,autotrigger,paw_flow_volume,321.8911423,,
1,21.55629318,1,autotrigger,paw_flow_volume,,29.75,
1,21.66023166,1,autotrigger,paw_flow_volume,,,17.6528314
1,21.68712713,1,autotrigger,paw_flow_volume,422.2007948,,
1,21.93050193,1,autotrigger,paw_flow_volume,,,18.65057915
1,21.96911197,1,autotrigger,paw_flow_volume,,,16.6502574
1,21.96911197,1,autotrigger,paw_flow_volume,,,14.9002574
1,22.00772201,1,autotrigger,paw_flow_volume,,,11.31660232
1,22.00772201,1,autotrigger,paw_flow_volume,,,12.89993565
1,22.00772201,1,autotrigger,paw_flow_volume,,,9.733268983
1,22.00772201,1,autotrigger,paw_flow_volume,,,10.14993565
1,22.02288428,1,autotrigger,paw_flow_volume,,29.16666667,
1,22.02666235,1,autotrigger,paw_flow_volume,,21,
1,22.02909111,1,autotrigger,paw_flow_volume,,15.75,
1,22.03286917,1,autotrigger,paw_flow_volume,,7.583333333,
1,22.03718696,1,autotrigger,paw_flow_volume,,-1.75,
1,22.04229219,1,autotrigger,paw_flow_volume,256.4411828,,
1,22.07928541,1,autotrigger,paw_flow_volume,,-8.75,
1,22.08252375,1,autotrigger,paw_flow_volume,,-15.75,
1,22.0849525,1,autotrigger,paw_flow_volume,,-21,
1,22.08846071,1,autotrigger,paw_flow_volume,,-28.58333333,
1,22.12974957,1,autotrigger,paw_flow_volume,,-33.83333333,
1,22.13217832,1,autotrigger,paw_flow_volume,,-39.08333333,
1,22.32027202,1,autotrigger,paw_flow_volume,,-25.66666667,
1,22.43307427,1,autotrigger,paw_flow_volume,,-17.5,
1,22.54826255,1,autotrigger,paw_flow_volume,,,9.562097812
1,22.55046862,1,autotrigger,paw_flow_volume,76.91092021,,
1,22.6619171,1,autotrigger,paw_flow_volume,,-8.166666667,
1,22.81573834,1,autotrigger,paw_flow_volume,,-4.666666667,
1,22.85297927,1,autotrigger,paw_flow_volume,,-1.166666667,
1,23.00895941,1,autotrigger,paw_flow_volume,,-2.333333333,
1,23.05019305,1,autotrigger,paw_flow_volume,,,9.724581725
1,23.35349906,1,autotrigger,paw_flow_volume,8.070791024,,
1,23.39594128,1,autotrigger,paw_flow_volume,,1.166666667,
1,23.55212355,1,autotrigger,paw_flow_volume,,,10.72039897
1,23.59073359,1,autotrigger,paw_flow_volume,,,9.636743887
1,23.62775259,1,autotrigger,paw_flow_volume,,4.083333333,
1,23.6552785,1,autotrigger,paw_flow_volume,,28.58333333,
1,23.65743739,1,autotrigger,paw_flow_volume,,23.91666667,
1,23.66364421,1,autotrigger,paw_flow_volume,,10.5,
1,23.66795367,1,autotrigger,paw_flow_volume,,,12.38610039
1,23.66795367,1,autotrigger,paw_flow_volume,,,13.38610039
1,23.6846514,1,autotrigger,paw_flow_volume,139.5087628,,
1,23.69845639,1,autotrigger,paw_flow_volume,,19.25,
1,23.86100386,1,autotrigger,paw_flow_volume,,,14.63449163
1,23.92729922,1,autotrigger,paw_flow_volume,,28.58333333,
1,24.05405405,1,autotrigger,paw_flow_volume,,,16.21621622
1,24.20849421,1,autotrigger,paw_flow_volume,,,17.29826255
1,24.23818005,1,autotrigger,paw_flow_volume,,28.58333333,
1,24.26905429,1,autotrigger,paw_flow_volume,426.5489608,,
1,24.36293436,1,autotrigger,paw_flow_volume,,,18.38030888
1,24.47876448,1,autotrigger,paw_flow_volume,,,18.0460103
1,24.47876448,1,autotrigger,paw_flow_volume,,,18.5460103
1,24.51737452,1,autotrigger,paw_flow_volume,,,16.87902188
1,24.54906088,1,autotrigger,paw_flow_volume,,28.58333333,
1,24.55598456,1,autotrigger,paw_flow_volume,,,12.5453668
1,24.55598456,1,autotrigger,paw_flow_volume,,,10.62870013
1,24.55598456,1,autotrigger,paw_flow_volume,,,14.71203346
1,24.56444301,1,autotrigger,paw_flow_volume,,-4.666666667,
1,24.56741149,1,autotrigger,paw_flow_volume,,-11.08333333,
1,24.58820026,1,autotrigger,paw_flow_volume,236.5857245,,
1,24.59115933,1,autotrigger,paw_flow_volume,,21.58333333,
1,24.59459459,1,autotrigger,paw_flow_volume,,,9.628378378
1,24.59466753,1,autotrigger,paw_flow_volume,,14,
1,24.59898532,1,autotrigger,paw_flow_volume,,4.666666667,
1,24.61004965,1,autotrigger,paw_flow_volume,,-19.25,
1,24.65295769,1,autotrigger,paw_flow_volume,,-28,
1,24.65673575,1,autotrigger,paw_flow_volume,,-36.16666667,
1,24.65916451,1,autotrigger,paw_flow_volume,,-41.41666667,
1,24.88395941,1,autotrigger,paw_flow_volume,,-23.33333333,
2,1.550769231,1,autotrigger,flow_volume,381.1550152,41,
2,1.553956835,1,autotrigger,flow_volume,,41.81818182,
2,1.624615385,1,autotrigger,flow_volume,421.2765957,,
2,1.723076923,1,autotrigger,flow_volume,468.6930091,,
2,1.775950668,1,autotrigger,flow_volume,,36.01173021,
2,1.796923077,1,autotrigger,flow_volume,499.6960486,,
2,1.846153846,1,autotrigger,flow_volume,532.5227964,,
2,1.92,1,autotrigger,flow_volume,574.4680851,,
2,1.997944502,1,autotrigger,flow_volume,,27.03812317,
2,2.092307692,1,autotrigger,flow_volume,592.7051672,,
2,2.116923077,1,autotrigger,flow_volume,552.5835866,,
2,2.116923077,1,autotrigger,flow_volume,552.5835866,,
2,2.170606372,1,autotrigger,flow_volume,,21.23167155,
2,2.215384615,1,autotrigger,flow_volume,506.9908815,,
2,2.219938335,1,autotrigger,flow_volume,,17.27272727,
2,2.244604317,1,autotrigger,flow_volume,,9.618768328,
2,2.289230769,1,autotrigger,flow_volume,441.337386,,
2,2.318602261,1,autotrigger,flow_volume,,5.659824047,
2,2.343268243,1,autotrigger,flow_volume,,-12.81524927,
2,2.367934224,1,autotrigger,flow_volume,,-2.258064516,
2,2.367934224,1,autotrigger,flow_volume,,-19.14956012,
2,2.436923077,1,autotrigger,flow_volume,392.0972644,,
2,2.491264132,1,autotrigger,flow_volume,,-29.70674487,
2,2.515930113,1,autotrigger,flow_volume,,-21.26099707,
2,2.56,1,autotrigger,flow_volume,342.8571429,,
2,2.565262076,1,autotrigger,flow_volume,,-38.41642229,
2,2.707692308,1,autotrigger,flow_volume,273.556231,,
2,2.762589928,1,autotrigger,flow_volume,,-31.5542522,
2,2.904615385,1,autotrigger,flow_volume,215.1975684,,
2,3.009249743,1,autotrigger,flow_volume,,-23.1085044,
2,3.101538462,1,autotrigger,flow_volume,158.662614,,
2,3.206577595,1,autotrigger,flow_volume,,-13.07917889,
2,3.273846154,1,autotrigger,flow_volume,125.8358663,,
2,3.477903392,1,autotrigger,flow_volume,,-6.480938416,
2,3.495384615,1,autotrigger,flow_volume,109.4224924,,
2,3.749229188,1,autotrigger,flow_volume,,1.436950147,
2,3.864615385,1,autotrigger,flow_volume,107.5987842,,
2,3.889230769,1,autotrigger,flow_volume,85.71428571,,
2,3.913846154,1,autotrigger,flow_volume,65.65349544,,
2,3.987692308,1,autotrigger,flow_volume,41.94528875,,
2,3.987692308,1,autotrigger,flow_volume,1.823708207,,
2,4.036923077,1,autotrigger,flow_volume,20.06079027,,
2,4.086153846,1,autotrigger,flow_volume,67.47720365,,
2,4.110769231,1,autotrigger,flow_volume,25.53191489,,
2,4.119218911,1,autotrigger,flow_volume,,1.964809384,
2,4.119218911,1,autotrigger,flow_volume,,26.51026393,
2,4.135384615,1,autotrigger,flow_volume,118.5410334,,
2,4.135384615,1,autotrigger,flow_volume,136.7781155,,
2,4.143884892,1,autotrigger,flow_volume,,7.771260997,
2,4.168550874,1,autotrigger,flow_volume,,17.00879765,
2,4.168550874,1,autotrigger,flow_volume,,40.76246334,
2,4.168550874,1,autotrigger,flow_volume,,44.45747801,
2,4.209230769,1,autotrigger,flow_volume,164.1337386,,
2,4.209230769,1,autotrigger,flow_volume,206.0790274,,
2,4.217882837,1,autotrigger,flow_volume,,30.99706745,
2,4.233846154,1,autotrigger,flow_volume,240.7294833,,
2,4.2672148,1,autotrigger,flow_volume,,50,
2,4.316546763,1,autotrigger,flow_volume,,46.83284457,
2,4.332307692,1,autotrigger,flow_volume,284.4984802,,
2,4.406153846,1,autotrigger,flow_volume,337.3860182,,
2,4.455384615,1,autotrigger,flow_volume,379.331307,,
2,4.48,1,autotrigger,flow_volume,443.1610942,,
2,4.587872559,1,autotrigger,flow_volume,,39.17888563,
2,4.627692308,1,autotrigger,flow_volume,477.8115502,,
2,4.676923077,1,autotrigger,flow_volume,517.9331307,,
2,4.701538462,1,autotrigger,flow_volume,548.9361702,,
2,4.76053443,1,autotrigger,flow_volume,,32.84457478,
2,4.873846154,1,autotrigger,flow_volume,581.7629179,,
2,4.972307692,1,autotrigger,flow_volume,548.9361702,,
2,5.070769231,1,autotrigger,flow_volume,519.7568389,,
2,5.081192189,1,autotrigger,flow_volume,,20.96774194,
2,5.144615385,1,autotrigger,flow_volume,468.6930091,,
2,5.155190134,1,autotrigger,flow_volume,,-2.521994135,
2,5.169230769,1,autotrigger,flow_volume,423.100304,,
2,5.179856115,1,autotrigger,flow_volume,,12.78592375,
2,5.179856115,1,autotrigger,flow_volume,,5.923753666,
2,5.229188078,1,autotrigger,flow_volume,,-8.592375367,
2,5.316923077,1,autotrigger,flow_volume,372.0364742,,
2,5.327852004,1,autotrigger,flow_volume,,-12.02346041,
2,5.352517986,1,autotrigger,flow_volume,,-17.03812317,
2,5.352517986,1,autotrigger,flow_volume,,-23.63636364,
2,5.352517986,1,autotrigger,flow_volume,,-28.65102639,
2,5.377183967,1,autotrigger,flow_volume,,-33.66568915,
2,5.44,1,autotrigger,flow_volume,324.6200608,,
2,5.451181912,1,autotrigger,flow_volume,,-36.30498534,
2,5.451181912,1,autotrigger,flow_volume,,-39.47214076,
2,5.563076923,1,autotrigger,flow_volume,280.8510638,,
2,5.623843782,1,autotrigger,flow_volume,,-34.98533724,
2,5.661538462,1,autotrigger,flow_volume,235.2583587,,
2,5.74717369,1,autotrigger,flow_volume,,-30.76246334,
2,5.821171634,1,autotrigger,flow_volume,,-26.53958944,
2,5.956923077,1,autotrigger,flow_volume,165.9574468,,
2,6.018499486,1,autotrigger,flow_volume,,-20.73313783,
2,6.092497431,1,autotrigger,flow_volume,,-16.24633431,
2,6.129230769,1,autotrigger,flow_volume,131.3069909,,
2,6.24049332,1,autotrigger,flow_volume,,-9.384164223,
2,6.4,1,autotrigger,flow_volume,107.5987842,,
2,6.473846154,1,autotrigger,flow_volume,94.83282675,,
2,6.487153135,1,autotrigger,flow_volume,,-3.57771261,
2,6.523076923,1,autotrigger,flow_volume,58.35866261,,
2,6.596923077,1,autotrigger,flow_volume,41.94528875,,
2,6.621538462,1,autotrigger,flow_volume,94.83282675,,
2,6.646153846,1,autotrigger,flow_volume,14.58966565,,
2,6.646153846,1,autotrigger,flow_volume,1.823708207,,
2,6.659815005,1,autotrigger,flow_volume,,1.964809384,
2,6.670769231,1,autotrigger,flow_volume,38.29787234,,
2,6.72,1,autotrigger,flow_volume,124.0121581,,
2,6.72,1,autotrigger,flow_volume,175.0759878,,
2,6.73381295,1,autotrigger,flow_volume,,11.73020528,
2,6.73381295,1,autotrigger,flow_volume,,35.48387097,
2,6.73381295,1,autotrigger,flow_volume,,15.16129032,
2,6.769230769,1,autotrigger,flow_volume,217.0212766,,
2,6.783144913,1,autotrigger,flow_volume,,22.28739003,
2,6.783144913,1,autotrigger,flow_volume,,49.20821114,
2,6.807810894,1,autotrigger,flow_volume,,43.92961877,
2,6.843076923,1,autotrigger,flow_volume,289.9696049,,
2,6.843076923,1,autotrigger,flow_volume,248.0243161,,
2,6.857142857,1,autotrigger,flow_volume,,38.38709677,
2,6.916923077,1,autotrigger,flow_volume,330.0911854,,
2,6.931140802,1,autotrigger,flow_volume,,47.88856305,
2,6.990769231,1,autotrigger,flow_volume,386.6261398,,
2,7.054470709,1,autotrigger,flow_volume,,44.72140762,
2,7.064615385,1,autotrigger,flow_volume,424.9240122,,
2,7.128468654,1,autotrigger,flow_volume,,40.23460411,
2,7.138461538,1,autotrigger,flow_volume,470.5167173,,
2,7.236923077,1,autotrigger,flow_volume,514.2857143,,
2,7.36,1,autotrigger,flow_volume,548.9361702,,
2,7.375128469,1,autotrigger,flow_volume,,32.84457478,
2,7.409230769,1,autotrigger,flow_volume,574.4680851,,
2,7.449126413,1,autotrigger,flow_volume,,29.14956012,
2,7.581538462,1,autotrigger,flow_volume,537.993921,,
2,7.630769231,1,autotrigger,flow_volume,483.2826748,,
2,7.671120247,1,autotrigger,flow_volume,,18.85630499,
2,7.704615385,1,autotrigger,flow_volume,434.0425532,,
2,7.72045221,1,autotrigger,flow_volume,,13.57771261,
2,7.745118191,1,autotrigger,flow_volume,,5.395894428,
2,7.827692308,1,autotrigger,flow_volume,379.331307,,
2,7.843782117,1,autotrigger,flow_volume,,-9.120234604,
2,7.868448099,1,autotrigger,flow_volume,,-0.674486804,
2,7.89311408,1,autotrigger,flow_volume,,-16.77419355,
2,7.89311408,1,autotrigger,flow_volume,,-22.58064516,
2,7.89311408,1,autotrigger,flow_volume,,-27.06744868,
2,7.950769231,1,autotrigger,flow_volume,326.443769,,
2,8.016443988,1,autotrigger,flow_volume,,-29.44281525,
2,8.041109969,1,autotrigger,flow_volume,,-33.92961877,
2,8.041109969,1,autotrigger,flow_volume,,-37.62463343,
2,8.041109969,1,autotrigger,flow_volume,,-39.47214076,
2,8.098461538,1,autotrigger,flow_volume,275.3799392,,
2,8.221538462,1,autotrigger,flow_volume,211.550152,,
2,8.337101747,1,autotrigger,flow_volume,,-30.76246334,
2,8.393846154,1,autotrigger,flow_volume,175.0759878,,
2,8.460431655,1,autotrigger,flow_volume,,-24.69208211,
2,8.541538462,1,autotrigger,flow_volume,138.6018237,,
2,8.608427544,1,autotrigger,flow_volume,,-18.09384164,
2,8.689230769,1,autotrigger,flow_volume,109.4224924,,
2,8.763076923,1,autotrigger,flow_volume,72.94832827,,
2,8.763076923,1,autotrigger,flow_volume,93.00911854,,
2,8.855087359,1,autotrigger,flow_volume,,-10.17595308,
2,8.861538462,1,autotrigger,flow_volume,27.3556231,,
2,8.861538462,1,autotrigger,flow_volume,58.35866261,,
2,8.861538462,1,autotrigger,flow_volume,41.94528875,,
2,8.910769231,1,autotrigger,flow_volume,113.0699088,,
2,8.935384615,1,autotrigger,flow_volume,71.12462006,,
2,8.935384615,1,autotrigger,flow_volume,134.9544073,,
2,8.978417266,1,autotrigger,flow_volume,,-1.730205279,
2,9.009230769,1,autotrigger,flow_volume,176.899696,,
2,9.027749229,1,autotrigger,flow_volume,,22.28739003,
2,9.027749229,1,autotrigger,flow_volume,,6.715542522,
2,9.027749229,1,autotrigger,flow_volume,,16.74486804,
2,9.027749229,1,autotrigger,flow_volume,,36.01173021,
2,9.052415211,1,autotrigger,flow_volume,,41.81818182,
2,9.058461538,1,autotrigger,flow_volume,246.2006079,,
2,9.058461538,1,autotrigger,flow_volume,213.3738602,,
2,9.077081192,1,autotrigger,flow_volume,,27.82991202,
2,9.107692308,1,autotrigger,flow_volume,288.1458967,,
2,9.126413155,1,autotrigger,flow_volume,,49.73607038,
2,9.175745118,1,autotrigger,flow_volume,,43.92961877,
2,9.175745118,1,autotrigger,flow_volume,,47.62463343,
2,9.181538462,1,autotrigger,flow_volume,339.2097264,,
2,9.255384615,1,autotrigger,flow_volume,390.2735562,,
2,9.304615385,1,autotrigger,flow_volume,430.3951368,,
2,9.427692308,1,autotrigger,flow_volume,474.1641337,,
2,9.447070915,1,autotrigger,flow_volume,,39.70674487,
2,9.501538462,1,autotrigger,flow_volume,510.6382979,,
2,9.526153846,1,autotrigger,flow_volume,534.3465046,,
2,9.595066804,1,autotrigger,flow_volume,,32.05278592,
2,9.673846154,1,autotrigger,flow_volume,554.4072948,,
2,9.821538462,1,autotrigger,flow_volume,519.7568389,,
2,9.846153846,1,autotrigger,flow_volume,472.3404255,,
2,9.891058582,1,autotrigger,flow_volume,,20.17595308,
2,9.92,1,autotrigger,flow_volume,415.8054711,,
2,9.989722508,1,autotrigger,flow_volume,,11.73020528,
2,9.993846154,1,autotrigger,flow_volume,388.449848,,
2,10.06372045,1,autotrigger,flow_volume,,-19.14956012,
2,10.06372045,1,autotrigger,flow_volume,,6.451612903,
2,10.06372045,1,autotrigger,flow_volume,,-3.841642229,
2,10.08838643,1,autotrigger,flow_volume,,-11.23167155,
2,10.09230769,1,autotrigger,flow_volume,359.2705167,,
2,10.09230769,1,autotrigger,flow_volume,328.2674772,,
2,10.21538462,1,autotrigger,flow_volume,295.4407295,,
2,10.23638232,1,autotrigger,flow_volume,,-28.38709677,
2,10.23638232,1,autotrigger,flow_volume,,-38.41642229,
2,10.24,1,autotrigger,flow_volume,266.2613982,,
2,10.36307692,1,autotrigger,flow_volume,235.2583587,,
2,10.41230769,1,autotrigger,flow_volume,198.7841945,,
2,10.53538462,1,autotrigger,flow_volume,167.781155,,
2,10.63103803,1,autotrigger,flow_volume,,-28.91495601,
2,10.73230769,1,autotrigger,flow_volume,114.893617,,
2,10.85303186,1,autotrigger,flow_volume,,-17.82991202,
2,10.92923077,1,autotrigger,flow_volume,83.89057751,,
2,11.14902364,1,autotrigger,flow_volume,,-8.592375367,
2,11.2,1,autotrigger,flow_volume,63.82978723,,
2,11.51901336,1,autotrigger,flow_volume,,1.173020528,
2,11.59384615,1,autotrigger,flow_volume,60.18237082,,
2,11.98769231,1,autotrigger,flow_volume,62.00607903,,
2,12.50461538,1,autotrigger,flow_volume,58.35866261,,
2,12.72764645,1,autotrigger,flow_volume,,1.173020528,
2,13.04615385,1,autotrigger,flow_volume,56.53495441,,
2,13.31692308,1,autotrigger,flow_volume,52.88753799,,
2,13.39076923,1,autotrigger,flow_volume,40.12158055,,
2,13.48923077,1,autotrigger,flow_volume,10.94224924,,
2,13.51384615,1,autotrigger,flow_volume,27.3556231,,
2,13.56307692,1,autotrigger,flow_volume,41.94528875,,
2,13.58769231,1,autotrigger,flow_volume,107.5987842,,
2,13.58769231,1,autotrigger,flow_volume,69.30091185,,
2,13.63692308,1,autotrigger,flow_volume,173.2522796,,
2,13.64028777,1,autotrigger,flow_volume,,1.700879765,
2,13.66153846,1,autotrigger,flow_volume,138.6018237,,
2,13.71076923,1,autotrigger,flow_volume,217.0212766,,
