sample_id,time,anomaly,anomaly_type,data_modality,volume,flow,pressure
15,18.06282723,1,ineffective_trigger,flow_pressure,,-21.83908046,12.83333333
15,18.32460733,1,ineffective_trigger,flow_pressure,,-13.10344828,18.83333333
15,18.58638743,1,ineffective_trigger,flow_pressure,,-5.747126437,23
15,18.90052356,1,ineffective_trigger,flow_pressure,,-1.149425287,26
15,19.26701571,1,ineffective_trigger,flow_pressure,,-3.448275862,27
15,19.47643979,1,ineffective_trigger,flow_pressure,,-5.747126437,29
15,19.79057592,1,ineffective_trigger,flow_pressure,,-5.747126437,27.66666667
15,20.05235602,1,ineffective_trigger,flow_pressure,,-0.689655172,21.66666667
15,20.2617801,1,ineffective_trigger,flow_pressure,,6.666666667,14.66666667
15,20.31413613,1,ineffective_trigger,flow_pressure,,15.40229885,10
15,20.31413613,1,ineffective_trigger,flow_pressure,,26.89655172,9.333333333
15,20.47120419,1,ineffective_trigger,flow_pressure,,30.57471264,8.666666667
15,20.52356021,1,ineffective_trigger,flow_pressure,,28.27586207,8
15,20.73298429,1,ineffective_trigger,flow_pressure,,20,8
15,20.83769634,1,ineffective_trigger,flow_pressure,,12.18390805,8
15,20.89005236,1,ineffective_trigger,flow_pressure,,1.149425287,8
15,20.89005236,1,ineffective_trigger,flow_pressure,,-14.02298851,8
15,20.94240838,1,ineffective_trigger,flow_pressure,,-22.75862069,7.166666667
15,21.09947644,1,ineffective_trigger,flow_pressure,,-22.29885057,6.333333333
15,21.41361257,1,ineffective_trigger,flow_pressure,,-12.64367816,5
15,21.78010471,1,ineffective_trigger,flow_pressure,,-4.827586207,4.5
15,22.14659686,1,ineffective_trigger,flow_pressure,,-0.689655172,3.333333333
15,22.67015707,1,ineffective_trigger,flow_pressure,,6.206896552,2.666666667
15,22.72251309,1,ineffective_trigger,flow_pressure,,16.32183908,2
15,22.72251309,1,ineffective_trigger,flow_pressure,,28.73563218,2
15,22.87958115,1,ineffective_trigger,flow_pressure,,33.33333333,5.166666667
15,23.2460733,1,ineffective_trigger,flow_pressure,,29.65517241,10.16666667
15,23.56020942,1,ineffective_trigger,flow_pressure,,20.45977011,15.16666667
15,23.76963351,1,ineffective_trigger,flow_pressure,,12.18390805,17.5
15,23.92670157,1,ineffective_trigger,flow_pressure,,0.689655172,18
15,23.92670157,1,ineffective_trigger,flow_pressure,,-4.367816092,18.5
15,23.97905759,1,ineffective_trigger,flow_pressure,,-15.86206897,18.5
15,23.97905759,1,ineffective_trigger,flow_pressure,,-24.13793103,18.5
15,23.97905759,1,ineffective_trigger,flow_pressure,,-40.68965517,18.5
15,24.03141361,1,ineffective_trigger,flow_pressure,,-44.82758621,14.83333333
15,24.18848168,1,ineffective_trigger,flow_pressure,,-41.6091954,11.16666667
15,24.34554974,1,ineffective_trigger,flow_pressure,,-30.57471264,7.5
15,24.60732984,1,ineffective_trigger,flow_pressure,,-21.83908046,6.666666667
15,24.81675393,1,ineffective_trigger,flow_pressure,,-14.48275862,5.833333333
15,25.18324607,1,ineffective_trigger,flow_pressure,,-7.126436782,5
15,25.4973822,1,ineffective_trigger,flow_pressure,,-2.068965517,4.333333333
15,25.70680628,1,ineffective_trigger,flow_pressure,,0.689655172,3.666666667
15,25.96858639,1,ineffective_trigger,flow_pressure,,-1.149425287,3
15,26.17801047,1,ineffective_trigger,flow_pressure,,-5.287356322,3
15,26.28272251,1,ineffective_trigger,flow_pressure,,-6.666666667,2.666666667
15,26.70157068,1,ineffective_trigger,flow_pressure,,-6.206896552,2.333333333
15,26.91099476,1,ineffective_trigger,flow_pressure,,-2.988505747,2
15,27.22513089,1,ineffective_trigger,flow_pressure,,-0.689655172,3.166666667
15,27.59162304,1,ineffective_trigger,flow_pressure,,5.747126437,3.833333333
15,27.64397906,1,ineffective_trigger,flow_pressure,,14.94252874,4.5
15,27.64397906,1,ineffective_trigger,flow_pressure,,26.89655172,4
15,27.64397906,1,ineffective_trigger,flow_pressure,,36.09195402,4
15,27.80104712,1,ineffective_trigger,flow_pressure,,39.77011494,4
15,28.06282723,1,ineffective_trigger,flow_pressure,,36.09195402,4
15,28.16753927,1,ineffective_trigger,flow_pressure,,28.27586207,4
15,28.48167539,1,ineffective_trigger,flow_pressure,,19.08045977,4
15,28.69109948,1,ineffective_trigger,flow_pressure,,2.988505747,3.333333333
15,28.84816754,1,ineffective_trigger,flow_pressure,,-16.32183908,2.666666667
15,28.84816754,1,ineffective_trigger,flow_pressure,,-19.54022989,2
15,28.90052356,1,ineffective_trigger,flow_pressure,,-29.65517241,2
15,28.90052356,1,ineffective_trigger,flow_pressure,,-29.65517241,2
15,29.05759162,1,ineffective_trigger,flow_pressure,,-38.3908046,6.333333333
15,29.31937173,1,ineffective_trigger,flow_pressure,,-26.89655172,13
15,29.58115183,1,ineffective_trigger,flow_pressure,,,
15,0.052356021,1,ineffective_trigger,flow_pressure,,,
15,0.261780105,1,ineffective_trigger,flow_pressure,,-31.49425287,8.166666667
15,0.471204188,1,ineffective_trigger,flow_pressure,,-21.83908046,7.333333333
15,0.837696335,1,ineffective_trigger,flow_pressure,,-13.10344828,6.5
15,1.09947644,1,ineffective_trigger,flow_pressure,,-7.126436782,6
15,1.413612565,1,ineffective_trigger,flow_pressure,,-2.988505747,5.5
15,1.623036649,1,ineffective_trigger,flow_pressure,,-1.149425287,5
15,2.146596859,1,ineffective_trigger,flow_pressure,,7.586206897,5
15,2.251308901,1,ineffective_trigger,flow_pressure,,10.34482759,5
15,2.303664921,1,ineffective_trigger,flow_pressure,,20,5
15,2.356020942,1,ineffective_trigger,flow_pressure,,20.45977011,4.5
15,2.565445026,1,ineffective_trigger,flow_pressure,,22.75862069,4
15,2.670157068,1,ineffective_trigger,flow_pressure,,16.7816092,3.5
15,2.984293194,1,ineffective_trigger,flow_pressure,,6.666666667,3.5
15,2.984293194,1,ineffective_trigger,flow_pressure,,-5.747126437,3.5
15,2.984293194,1,ineffective_trigger,flow_pressure,,-19.08045977,3.5
15,3.036649215,1,ineffective_trigger,flow_pressure,,-28.27586207,3.5
15,3.036649215,1,ineffective_trigger,flow_pressure,,-30.11494253,3.5
15,3.193717277,1,ineffective_trigger,flow_pressure,,-26.89655172,3.5
15,3.403141361,1,ineffective_trigger,flow_pressure,,-18.62068966,3
15,3.612565445,1,ineffective_trigger,flow_pressure,,-11.26436782,2.5
15,3.926701571,1,ineffective_trigger,flow_pressure,,-4.827586207,5.166666667
15,4.240837696,1,ineffective_trigger,flow_pressure,,-0.689655172,10
15,4.607329843,1,ineffective_trigger,flow_pressure,,0.229885057,14.83333333
15,4.921465969,1,ineffective_trigger,flow_pressure,,-2.988505747,17.16666667
15,5.130890052,1,ineffective_trigger,flow_pressure,,-5.287356322,15
15,5.392670157,1,ineffective_trigger,flow_pressure,,-4.367816092,11.66666667
15,5.706806283,1,ineffective_trigger,flow_pressure,,-0.229885057,7.666666667
15,5.916230366,1,ineffective_trigger,flow_pressure,,6.206896552,6.5
15,5.916230366,1,ineffective_trigger,flow_pressure,,15.40229885,6.5
15,5.916230366,1,ineffective_trigger,flow_pressure,,25.51724138,6.5
15,5.968586387,1,ineffective_trigger,flow_pressure,,33.79310345,6.5
15,5.968586387,1,ineffective_trigger,flow_pressure,,38.3908046,6.5
15,6.073298429,1,ineffective_trigger,flow_pressure,,39.31034483,5.833333333
15,6.335078534,1,ineffective_trigger,flow_pressure,,35.17241379,5.166666667
15,6.492146597,1,ineffective_trigger,flow_pressure,,28.73563218,4.5
15,6.701570681,1,ineffective_trigger,flow_pressure,,22.29885057,4.5
15,6.858638743,1,ineffective_trigger,flow_pressure,,16.32183908,4.5
15,6.963350785,1,ineffective_trigger,flow_pressure,,10.8045977,4.5
15,7.120418848,1,ineffective_trigger,flow_pressure,,3.908045977,4.5
15,7.120418848,1,ineffective_trigger,flow_pressure,,-3.448275862,4.5
15,7.120418848,1,ineffective_trigger,flow_pressure,,-14.48275862,4.5
15,7.22513089,1,ineffective_trigger,flow_pressure,,-26.89655172,4.5
15,7.22513089,1,ineffective_trigger,flow_pressure,,-39.31034483,4.5
15,7.22513089,1,ineffective_trigger,flow_pressure,,-43.90804598,4.5
15,7.382198953,1,ineffective_trigger,flow_pressure,,-39.31034483,4.5
15,7.591623037,1,ineffective_trigger,flow_pressure,,-31.49425287,4.5
15,7.591623037,1,ineffective_trigger,flow_pressure,,-23.2183908,3.833333333
15,7.905759162,1,ineffective_trigger,flow_pressure,,-16.32183908,3
15,8.219895288,1,ineffective_trigger,flow_pressure,,-7.126436782,2.166666667
15,8.429319372,1,ineffective_trigger,flow_pressure,,-1.609195402,2
15,8.429319372,1,ineffective_trigger,flow_pressure,,0.689655172,3.166666667
15,9.005235602,1,ineffective_trigger,flow_pressure,,-3.908045977,3.833333333
15,9.267015707,1,ineffective_trigger,flow_pressure,,-3.908045977,4.5
15,9.738219895,1,ineffective_trigger,flow_pressure,,-2.988505747,4
15,9.895287958,1,ineffective_trigger,flow_pressure,,5.747126437,4
15,9.895287958,1,ineffective_trigger,flow_pressure,,13.56321839,4
15,9.895287958,1,ineffective_trigger,flow_pressure,,22.75862069,4
15,9.947643979,1,ineffective_trigger,flow_pressure,,32.4137931,4
15,10.05235602,1,ineffective_trigger,flow_pressure,,36.09195402,3.333333333
15,10.31413613,1,ineffective_trigger,flow_pressure,,34.25287356,2.666666667
15,10.52356021,1,ineffective_trigger,flow_pressure,,27.81609195,5.833333333
15,10.73298429,1,ineffective_trigger,flow_pressure,,20.91954023,9.666666667
15,10.89005236,1,ineffective_trigger,flow_pressure,,14.94252874,15.5
15,10.9947644,1,ineffective_trigger,flow_pressure,,0.229885057,17.5
15,11.20418848,1,ineffective_trigger,flow_pressure,,-17.24137931,19.5
15,11.20418848,1,ineffective_trigger,flow_pressure,,-37.01149425,19.5
15,11.20418848,1,ineffective_trigger,flow_pressure,,-31.03448276,19.5
15,11.2565445,1,ineffective_trigger,flow_pressure,,-31.03448276,19.5
15,11.36125654,1,ineffective_trigger,flow_pressure,,-22.75862069,21.33333333
15,11.62303665,1,ineffective_trigger,flow_pressure,,-26.89655172,23.16666667
15,11.93717277,1,ineffective_trigger,flow_pressure,,-15.86206897,26.66666667
15,12.2513089,1,ineffective_trigger,flow_pressure,,-6.666666667,28.33333333
15,12.61780105,1,ineffective_trigger,flow_pressure,,1.609195402,29
15,12.82722513,1,ineffective_trigger,flow_pressure,,11.26436782,26.83333333
15,12.87958115,1,ineffective_trigger,flow_pressure,,21.83908046,22.83333333
15,12.93193717,1,ineffective_trigger,flow_pressure,,27.35632184,17.16666667
15,13.03664921,1,ineffective_trigger,flow_pressure,,24.59770115,12
15,13.19371728,1,ineffective_trigger,flow_pressure,,17.70114943,8.666666667
15,13.29842932,1,ineffective_trigger,flow_pressure,,9.885057471,8
15,13.45549738,1,ineffective_trigger,flow_pressure,,1.609195402,8
15,13.45549738,1,ineffective_trigger,flow_pressure,,1.609195402,8
15,13.5078534,1,ineffective_trigger,flow_pressure,,-5.747126437,8
15,13.5078534,1,ineffective_trigger,flow_pressure,,-14.48275862,8
15,13.56020942,1,ineffective_trigger,flow_pressure,,-25.05747126,7
15,13.76963351,1,ineffective_trigger,flow_pressure,,-23.2183908,6
15,13.97905759,1,ineffective_trigger,flow_pressure,,-14.02298851,5
15,14.2408377,1,ineffective_trigger,flow_pressure,,-7.586206897,5
15,14.39790576,1,ineffective_trigger,flow_pressure,,-2.528735632,4.666666667
15,14.81675393,1,ineffective_trigger,flow_pressure,,0.689655172,4.333333333
15,15.07853403,1,ineffective_trigger,flow_pressure,,-0.689655172,4
15,15.28795812,1,ineffective_trigger,flow_pressure,,-4.827586207,4
15,15.44502618,1,ineffective_trigger,flow_pressure,,-7.586206897,3.666666667
15,15.7591623,1,ineffective_trigger,flow_pressure,,-6.666666667,3.333333333
15,15.96858639,1,ineffective_trigger,flow_pressure,,-0.689655172,3.833333333
15,16.23036649,1,ineffective_trigger,flow_pressure,,10.8045977,4.666666667
15,16.23036649,1,ineffective_trigger,flow_pressure,,23.2183908,5.5
15,16.28272251,1,ineffective_trigger,flow_pressure,,35.17241379,5.5
15,16.33507853,1,ineffective_trigger,flow_pressure,,37.47126437,5.5
15,16.59685864,1,ineffective_trigger,flow_pressure,,35.17241379,5
15,16.80628272,1,ineffective_trigger,flow_pressure,,27.81609195,4.5
15,17.12041885,1,ineffective_trigger,flow_pressure,,19.54022989,4
15,17.32984293,1,ineffective_trigger,flow_pressure,,11.72413793,4
15,17.43455497,1,ineffective_trigger,flow_pressure,,2.528735632,4
15,17.43455497,1,ineffective_trigger,flow_pressure,,-5.747126437,3.166666667
15,17.48691099,1,ineffective_trigger,flow_pressure,,-17.24137931,2.333333333
15,17.48691099,1,ineffective_trigger,flow_pressure,,-28.73563218,1.5
15,17.48691099,1,ineffective_trigger,flow_pressure,,-40.68965517,1.5
15,17.48691099,1,ineffective_trigger,flow_pressure,,-44.82758621,1.5
15,17.59162304,1,ineffective_trigger,flow_pressure,,-41.14942529,3.333333333
15,17.80104712,1,ineffective_trigger,flow_pressure,,-31.49425287,7
15,18.06282723,1,ineffective_trigger,flow_pressure,,-21.83908046,12.83333333
15,18.32460733,1,ineffective_trigger,flow_pressure,,-13.10344828,18.83333333
15,18.58638743,1,ineffective_trigger,flow_pressure,,-5.747126437,23
15,18.90052356,1,ineffective_trigger,flow_pressure,,-1.149425287,26
15,19.26701571,1,ineffective_trigger,flow_pressure,,-3.448275862,27
15,19.47643979,1,ineffective_trigger,flow_pressure,,-5.747126437,29
15,19.79057592,1,ineffective_trigger,flow_pressure,,-5.747126437,27.66666667
15,20.05235602,1,ineffective_trigger,flow_pressure,,-0.689655172,21.66666667
15,20.2617801,1,ineffective_trigger,flow_pressure,,6.666666667,14.66666667
15,20.31413613,1,ineffective_trigger,flow_pressure,,15.40229885,10
15,20.31413613,1,ineffective_trigger,flow_pressure,,26.89655172,9.333333333
15,20.47120419,1,ineffective_trigger,flow_pressure,,30.57471264,8.666666667
15,20.52356021,1,ineffective_trigger,flow_pressure,,28.27586207,8
15,20.73298429,1,ineffective_trigger,flow_pressure,,20,8
15,20.83769634,1,ineffective_trigger,flow_pressure,,12.18390805,8
15,20.89005236,1,ineffective_trigger,flow_pressure,,1.149425287,8
15,20.89005236,1,ineffective_trigger,flow_pressure,,-14.02298851,8
15,20.94240838,1,ineffective_trigger,flow_pressure,,-22.75862069,7.166666667
15,21.09947644,1,ineffective_trigger,flow_pressure,,-22.29885057,6.333333333
15,21.41361257,1,ineffective_trigger,flow_pressure,,-12.64367816,5
15,21.78010471,1,ineffective_trigger,flow_pressure,,-4.827586207,4.5
15,22.14659686,1,ineffective_trigger,flow_pressure,,-0.689655172,3.333333333
15,22.67015707,1,ineffective_trigger,flow_pressure,,6.206896552,2.666666667
15,22.72251309,1,ineffective_trigger,flow_pressure,,16.32183908,2
15,22.72251309,1,ineffective_trigger,flow_pressure,,28.73563218,2
15,22.87958115,1,ineffective_trigger,flow_pressure,,33.33333333,5.166666667
15,23.2460733,1,ineffective_trigger,flow_pressure,,29.65517241,10.16666667
15,23.56020942,1,ineffective_trigger,flow_pressure,,20.45977011,15.16666667
15,23.76963351,1,ineffective_trigger,flow_pressure,,12.18390805,17.5
15,23.92670157,1,ineffective_trigger,flow_pressure,,0.689655172,18
15,23.92670157,1,ineffective_trigger,flow_pressure,,-4.367816092,18.5
15,23.97905759,1,ineffective_trigger,flow_pressure,,-15.86206897,18.5
15,23.97905759,1,ineffective_trigger,flow_pressure,,-24.13793103,18.5
15,23.97905759,1,ineffective_trigger,flow_pressure,,-40.68965517,18.5
15,24.03141361,1,ineffective_trigger,flow_pressure,,-44.82758621,14.83333333
15,24.18848168,1,ineffective_trigger,flow_pressure,,-41.6091954,11.16666667
15,24.34554974,1,ineffective_trigger,flow_pressure,,-30.57471264,7.5
15,24.60732984,1,ineffective_trigger,flow_pressure,,-21.83908046,6.666666667
15,24.81675393,1,ineffective_trigger,flow_pressure,,-14.48275862,5.833333333
15,25.18324607,1,ineffective_trigger,flow_pressure,,-7.126436782,5
15,25.4973822,1,ineffective_trigger,flow_pressure,,-2.068965517,4.333333333
15,25.70680628,1,ineffective_trigger,flow_pressure,,0.689655172,3.666666667
15,25.96858639,1,ineffective_trigger,flow_pressure,,-1.149425287,3
15,26.17801047,1,ineffective_trigger,flow_pressure,,-5.287356322,3
15,26.28272251,1,ineffective_trigger,flow_pressure,,-6.666666667,2.666666667
15,26.70157068,1,ineffective_trigger,flow_pressure,,-6.206896552,2.333333333
15,26.91099476,1,ineffective_trigger,flow_pressure,,-2.988505747,2
15,27.22513089,1,ineffective_trigger,flow_pressure,,-0.689655172,3.166666667
15,27.59162304,1,ineffective_trigger,flow_pressure,,5.747126437,3.833333333
15,27.64397906,1,ineffective_trigger,flow_pressure,,14.94252874,4.5
15,27.64397906,1,ineffective_trigger,flow_pressure,,26.89655172,4
15,27.64397906,1,ineffective_trigger,flow_pressure,,36.09195402,4
15,27.80104712,1,ineffective_trigger,flow_pressure,,39.77011494,4
15,28.06282723,1,ineffective_trigger,flow_pressure,,36.09195402,4
15,28.16753927,1,ineffective_trigger,flow_pressure,,28.27586207,4
15,28.48167539,1,ineffective_trigger,flow_pressure,,19.08045977,4
15,28.69109948,1,ineffective_trigger,flow_pressure,,2.988505747,3.333333333
15,28.84816754,1,ineffective_trigger,flow_pressure,,-16.32183908,2.666666667
15,28.84816754,1,ineffective_trigger,flow_pressure,,-19.54022989,2
15,28.90052356,1,ineffective_trigger,flow_pressure,,-29.65517241,2
15,28.90052356,1,ineffective_trigger,flow_pressure,,-29.65517241,2
15,29.05759162,1,ineffective_trigger,flow_pressure,,-38.3908046,6.333333333
15,29.31937173,1,ineffective_trigger,flow_pressure,,-26.89655172,13
15,29.58115183,1,ineffective_trigger,flow_pressure,,,
16,0.073349633,1,ineffective_trigger,flow_pressure,,0.017910448,5.669291339
16,0.122249389,1,ineffective_trigger,flow_pressure,,0.125373134,6.929133858
16,0.171149144,1,ineffective_trigger,flow_pressure,,0.205970149,8.818897638
16,0.195599022,1,ineffective_trigger,flow_pressure,,0.27761194,11.18110236
16,0.244498778,1,ineffective_trigger,flow_pressure,,0.349253731,13.38582677
16,0.317848411,1,ineffective_trigger,flow_pressure,,0.394029851,14.80314961
16,0.391198044,1,ineffective_trigger,flow_pressure,,0.349253731,14.80314961
16,0.464547677,1,ineffective_trigger,flow_pressure,,0.313432836,14.80314961
16,0.513447433,1,ineffective_trigger,flow_pressure,,0.349253731,14.80314961
16,0.806845966,1,ineffective_trigger,flow_pressure,,0.286567164,15.43307087
16,1.051344743,1,ineffective_trigger,flow_pressure,,0.214925373,16.37795276
16,1.344743276,1,ineffective_trigger,flow_pressure,,0.143283582,17.00787402
16,1.466992665,1,ineffective_trigger,flow_pressure,,0.107462687,9.763779528
16,1.491442543,1,ineffective_trigger,flow_pressure,,0,9.763779528
16,1.491442543,1,ineffective_trigger,flow_pressure,,-0.143283582,9.763779528
16,1.491442543,1,ineffective_trigger,flow_pressure,,-0.268656716,9.763779528
16,1.491442543,1,ineffective_trigger,flow_pressure,,-0.349253731,9.763779528
16,1.515892421,1,ineffective_trigger,flow_pressure,,-0.474626866,9.763779528
16,1.515892421,1,ineffective_trigger,flow_pressure,,-0.394029851,9.763779528
16,1.540342298,1,ineffective_trigger,flow_pressure,,-0.313432836,9.763779528
16,1.638141809,1,ineffective_trigger,flow_pressure,,-0.259701493,8.031496063
16,1.882640587,1,ineffective_trigger,flow_pressure,,-0.214925373,6.771653543
16,2.078239609,1,ineffective_trigger,flow_pressure,,-0.197014925,6.771653543
16,2.420537897,1,ineffective_trigger,flow_pressure,,-0.134328358,5.984251969
16,2.616136919,1,ineffective_trigger,flow_pressure,,-0.098507463,5.984251969
16,2.909535452,1,ineffective_trigger,flow_pressure,,-0.071641791,5.511811024
16,3.105134474,1,ineffective_trigger,flow_pressure,,-0.017910448,5.039370079
16,3.251833741,1,ineffective_trigger,flow_pressure,,0.008955224,5.039370079
16,3.398533007,1,ineffective_trigger,flow_pressure,,0,4.409448819
16,3.471882641,1,ineffective_trigger,flow_pressure,,0.089552239,5.669291339
16,3.520782396,1,ineffective_trigger,flow_pressure,,0.197014925,8.661417323
16,3.569682152,1,ineffective_trigger,flow_pressure,,0.286567164,11.33858268
16,3.69193154,1,ineffective_trigger,flow_pressure,,0.376119403,14.48818898
16,3.863080685,1,ineffective_trigger,flow_pressure,,0.313432836,15.43307087
16,4.180929095,1,ineffective_trigger,flow_pressure,,0.232835821,16.22047244
16,4.523227384,1,ineffective_trigger,flow_pressure,,0.16119403,16.69291339
16,4.816625917,1,ineffective_trigger,flow_pressure,,0.11641791,17.00787402
16,4.841075795,1,ineffective_trigger,flow_pressure,,0.044776119,11.96850394
16,4.841075795,1,ineffective_trigger,flow_pressure,,0,11.96850394
16,4.865525672,1,ineffective_trigger,flow_pressure,,-0.089552239,10.23622047
16,4.865525672,1,ineffective_trigger,flow_pressure,,-0.268656716,10.23622047
16,4.865525672,1,ineffective_trigger,flow_pressure,,-0.411940299,10.23622047
16,4.865525672,1,ineffective_trigger,flow_pressure,,-0.528358209,10.23622047
16,4.88997555,1,ineffective_trigger,flow_pressure,,-0.143283582,10.23622047
16,4.88997555,1,ineffective_trigger,flow_pressure,,-0.349253731,10.23622047
16,4.963325183,1,ineffective_trigger,flow_pressure,,-0.268656716,8.503937008
16,5.158924205,1,ineffective_trigger,flow_pressure,,-0.232835821,7.244094488
16,5.378973105,1,ineffective_trigger,flow_pressure,,-0.205970149,7.244094488
16,5.64792176,1,ineffective_trigger,flow_pressure,,-0.134328358,5.826771654
16,5.941320293,1,ineffective_trigger,flow_pressure,,-0.062686567,5.354330709
16,6.283618582,1,ineffective_trigger,flow_pressure,,0.008955224,4.724409449
16,6.552567237,1,ineffective_trigger,flow_pressure,,-0.035820896,5.511811024
16,6.821515892,1,ineffective_trigger,flow_pressure,,-0.071641791,6.141732283
16,7.188264059,1,ineffective_trigger,flow_pressure,,-0.053731343,5.826771654
16,7.555012225,1,ineffective_trigger,flow_pressure,,-0.008955224,5.354330709
16,8.04400978,1,ineffective_trigger,flow_pressure,,0.008955224,4.251968504
16,8.141809291,1,ineffective_trigger,flow_pressure,,0.098507463,6.299212598
16,8.215158924,1,ineffective_trigger,flow_pressure,,0.223880597,6.299212598
16,8.26405868,1,ineffective_trigger,flow_pressure,,0.304477612,8.818897638
16,8.361858191,1,ineffective_trigger,flow_pressure,,0.385074627,14.80314961
16,8.557457213,1,ineffective_trigger,flow_pressure,,0.32238806,15.11811024
16,8.728606357,1,ineffective_trigger,flow_pressure,,0.286567164,16.06299213
16,9.046454768,1,ineffective_trigger,flow_pressure,,0.205970149,16.06299213
16,9.364303178,1,ineffective_trigger,flow_pressure,,0.152238806,16.69291339
16,9.657701711,1,ineffective_trigger,flow_pressure,,0.11641791,17.00787402
16,9.657701711,1,ineffective_trigger,flow_pressure,,0,17.00787402
16,9.682151589,1,ineffective_trigger,flow_pressure,,-0.071641791,12.91338583
16,9.682151589,1,ineffective_trigger,flow_pressure,,-0.223880597,12.91338583
16,9.682151589,1,ineffective_trigger,flow_pressure,,-0.376119403,12.91338583
16,9.682151589,1,ineffective_trigger,flow_pressure,,-0.313432836,12.91338583
16,9.706601467,1,ineffective_trigger,flow_pressure,,-0.510447761,10.07874016
16,9.706601467,1,ineffective_trigger,flow_pressure,,-0.447761194,10.07874016
16,9.902200489,1,ineffective_trigger,flow_pressure,,-0.250746269,7.874015748
16,0.073349633,1,ineffective_trigger,flow_pressure,,0.017910448,5.669291339
16,0.122249389,1,ineffective_trigger,flow_pressure,,0.125373134,6.929133858
16,0.171149144,1,ineffective_trigger,flow_pressure,,0.205970149,8.818897638
16,0.195599022,1,ineffective_trigger,flow_pressure,,0.27761194,11.18110236
16,0.244498778,1,ineffective_trigger,flow_pressure,,0.349253731,13.38582677
16,0.317848411,1,ineffective_trigger,flow_pressure,,0.394029851,14.80314961
16,0.391198044,1,ineffective_trigger,flow_pressure,,0.349253731,14.80314961
16,0.464547677,1,ineffective_trigger,flow_pressure,,0.313432836,14.80314961
16,0.513447433,1,ineffective_trigger,flow_pressure,,0.349253731,14.80314961
16,0.806845966,1,ineffective_trigger,flow_pressure,,0.286567164,15.43307087
16,1.051344743,1,ineffective_trigger,flow_pressure,,0.214925373,16.37795276
16,1.344743276,1,ineffective_trigger,flow_pressure,,0.143283582,17.00787402
16,1.466992665,1,ineffective_trigger,flow_pressure,,0.107462687,9.763779528
16,1.491442543,1,ineffective_trigger,flow_pressure,,0,9.763779528
16,1.491442543,1,ineffective_trigger,flow_pressure,,-0.143283582,9.763779528
16,1.491442543,1,ineffective_trigger,flow_pressure,,-0.268656716,9.763779528
16,1.491442543,1,ineffective_trigger,flow_pressure,,-0.349253731,9.763779528
16,1.515892421,1,ineffective_trigger,flow_pressure,,-0.474626866,9.763779528
16,1.515892421,1,ineffective_trigger,flow_pressure,,-0.394029851,9.763779528
16,1.540342298,1,ineffective_trigger,flow_pressure,,-0.313432836,9.763779528
16,1.638141809,1,ineffective_trigger,flow_pressure,,-0.259701493,8.031496063
16,1.882640587,1,ineffective_trigger,flow_pressure,,-0.214925373,6.771653543
16,2.078239609,1,ineffective_trigger,flow_pressure,,-0.197014925,6.771653543
16,2.420537897,1,ineffective_trigger,flow_pressure,,-0.134328358,5.984251969
16,2.616136919,1,ineffective_trigger,flow_pressure,,-0.098507463,5.984251969
16,2.909535452,1,ineffective_trigger,flow_pressure,,-0.071641791,5.511811024
16,3.105134474,1,ineffective_trigger,flow_pressure,,-0.017910448,5.039370079
16,3.251833741,1,ineffective_trigger,flow_pressure,,0.008955224,5.039370079
16,3.398533007,1,ineffective_trigger,flow_pressure,,0,4.409448819
16,3.471882641,1,ineffective_trigger,flow_pressure,,0.089552239,5.669291339
16,3.520782396,1,ineffective_trigger,flow_pressure,,0.197014925,8.661417323
16,3.569682152,1,ineffective_trigger,flow_pressure,,0.286567164,11.33858268
16,3.69193154,1,ineffective_trigger,flow_pressure,,0.376119403,14.48818898
16,3.863080685,1,ineffective_trigger,flow_pressure,,0.313432836,15.43307087
16,4.180929095,1,ineffective_trigger,flow_pressure,,0.232835821,16.22047244
16,4.523227384,1,ineffective_trigger,flow_pressure,,0.16119403,16.69291339
16,4.816625917,1,ineffective_trigger,flow_pressure,,0.11641791,17.00787402
16,4.841075795,1,ineffective_trigger,flow_pressure,,0.044776119,11.96850394
16,4.841075795,1,ineffective_trigger,flow_pressure,,0,11.96850394
16,4.865525672,1,ineffective_trigger,flow_pressure,,-0.089552239,10.23622047
16,4.865525672,1,ineffective_trigger,flow_pressure,,-0.268656716,10.23622047
16,4.865525672,1,ineffective_trigger,flow_pressure,,-0.411940299,10.23622047
16,4.865525672,1,ineffective_trigger,flow_pressure,,-0.528358209,10.23622047
16,4.88997555,1,ineffective_trigger,flow_pressure,,-0.143283582,10.23622047
16,4.88997555,1,ineffective_trigger,flow_pressure,,-0.349253731,10.23622047
16,4.963325183,1,ineffective_trigger,flow_pressure,,-0.268656716,8.503937008
16,5.158924205,1,ineffective_trigger,flow_pressure,,-0.232835821,7.244094488
16,5.378973105,1,ineffective_trigger,flow_pressure,,-0.205970149,7.244094488
16,5.64792176,1,ineffective_trigger,flow_pressure,,-0.134328358,5.826771654
16,5.941320293,1,ineffective_trigger,flow_pressure,,-0.062686567,5.354330709
16,6.283618582,1,ineffective_trigger,flow_pressure,,0.008955224,4.724409449
16,6.552567237,1,ineffective_trigger,flow_pressure,,-0.035820896,5.511811024
16,6.821515892,1,ineffective_trigger,flow_pressure,,-0.071641791,6.141732283
16,7.188264059,1,ineffective_trigger,flow_pressure,,-0.053731343,5.826771654
16,7.555012225,1,ineffective_trigger,flow_pressure,,-0.008955224,5.354330709
